date,CH_Temp_tempC_x,BR_Humidity_relh_x,CH_Temp_tempC_y,BR_Humidity_relh_y
2021-09-27,15.375,53.60125,15.375,53.60125
2021-09-28,18.125,52.85708333333333,18.125,52.85708333333333
2021-09-29,10.041666666666666,46.77125,10.041666666666666,46.77125
2021-09-30,7.541666666666667,45.397083333333335,7.541666666666667,45.397083333333335
2021-10-01,8.541666666666666,44.22541666666667,8.541666666666666,44.22541666666667
2021-10-02,12.375,45.49583333333334,12.375,45.49583333333334
2021-10-03,11.541666666666666,47.571666666666665,11.541666666666666,47.571666666666665
2021-10-04,8.818181818181818,51.51117647058823,8.818181818181818,51.51117647058823
2021-10-05,5.625,71.47,5.625,71.47
2021-10-06,7.416666666666667,54.32458333333333,7.416666666666667,54.32458333333333
2021-10-07,8.666666666666666,52.30791666666667,8.666666666666666,52.30791666666667
2021-10-08,11.791666666666666,52.0224,11.791666666666666,52.0224
2021-10-09,14.958333333333334,60.684583333333336,14.958333333333334,60.684583333333336
2021-10-10,8.625,53.09458333333333,8.625,53.09458333333333
2021-10-11,8.041666666666666,59.2375,8.041666666666666,59.2375
2021-10-12,9.958333333333334,67.93124999999999,9.958333333333334,67.93124999999999
2021-10-13,14.375,51.965833333333336,14.375,51.965833333333336
2021-10-14,6.875,57.33416666666667,6.875,57.33416666666667
2021-10-15,4.416666666666667,53.77166666666667,4.416666666666667,53.77166666666667
2021-10-16,-2.208333333333333,82.01296296296296,-2.208333333333333,82.01296296296296
2021-10-17,1.9166666666666667,73.6192,1.9166666666666667,73.6192
2021-10-18,-0.5833333333333334,71.56583333333333,-0.5833333333333334,71.56583333333333
2021-10-19,0.7916666666666666,72.46666666666667,0.7916666666666666,72.46666666666667
2021-10-20,1.0416666666666667,60.38166666666667,1.0416666666666667,60.38166666666667
2021-10-21,2.2916666666666665,50.16416666666667,2.2916666666666665,50.16416666666667
2021-10-22,5.083333333333333,53.01,5.083333333333333,53.01
2021-10-23,7.083333333333333,56.28875,7.083333333333333,56.28875
2021-10-24,9.125,73.36275862068966,9.125,73.36275862068966
2021-10-25,9.875,78.66333333333334,9.875,78.66333333333334
2021-10-26,6.541666666666667,72.75750000000001,6.541666666666667,72.75750000000001
2021-10-27,5.458333333333333,81.60115384615385,5.458333333333333,81.60115384615385
2021-10-28,6.083333333333333,66.11749999999999,6.083333333333333,66.11749999999999
2021-10-29,8.833333333333334,70.10592592592593,8.833333333333334,70.10592592592593
2021-10-30,6.875,67.9312,6.875,67.9312
2021-10-31,0.125,74.07625,0.125,74.07625
2021-11-01,1.7083333333333333,74.22666666666667,1.7083333333333333,74.22666666666667
2021-11-02,3.8333333333333335,66.57208333333334,3.8333333333333335,66.57208333333334
2021-11-03,3.625,73.1025,3.625,73.1025
2021-11-04,3.2916666666666665,67.65791666666667,3.2916666666666665,67.65791666666667
2021-11-05,6.791666666666667,73.31083333333333,6.791666666666667,73.31083333333333
2021-11-06,-4.583333333333333,90.445,-4.583333333333333,90.445
2021-11-07,-4.041666666666667,84.80576923076924,-4.041666666666667,84.80576923076924
2021-11-08,-2.125,81.9552,-2.125,81.9552
2021-11-09,-4.5,82.4825,-4.5,82.4825
2021-11-10,-3.583333333333333,75.3884,-3.583333333333333,75.3884
2021-11-11,-4.208333333333333,75.34875,-4.208333333333333,75.34875
2021-11-12,-4.5,84.08535714285713,-4.5,84.08535714285713
2021-11-13,-3.7916666666666665,83.64321428571428,-3.7916666666666665,83.64321428571428
2021-11-14,-5.833333333333333,80.97319999999999,-5.833333333333333,80.97319999999999
2021-11-15,-7.25,82.53730769230768,-7.25,82.53730769230768
2021-11-16,-5.791666666666667,76.70041666666667,-5.791666666666667,76.70041666666667
2021-11-17,1.75,85.62708333333335,1.75,85.62708333333335
2021-11-18,-1.9583333333333333,86.95035714285714,-1.9583333333333333,86.95035714285714
2021-11-19,-6.791666666666667,94.61862068965516,-6.791666666666667,94.61862068965516
2021-11-20,-8.125,83.33666666666666,-8.125,83.33666666666666
2021-11-21,-7.875,82.13291666666667,-7.875,82.13291666666667
2021-11-22,-10.208333333333334,76.0496,-10.208333333333334,76.0496
2021-11-23,-10.083333333333334,73.00399999999999,-10.083333333333334,73.00399999999999
2021-11-24,-10.125,81.7964,-10.125,81.7964
2021-11-25,-9.166666666666666,75.93208333333332,-9.166666666666666,75.93208333333332
2021-11-26,-10.208333333333334,70.16,-10.208333333333334,70.16
2021-11-27,-5.375,66.1775,-5.375,66.1775
2021-11-28,-0.7916666666666666,64.07208333333334,-0.7916666666666666,64.07208333333334
2021-11-29,-8.416666666666666,77.74740740740741,-8.416666666666666,77.74740740740741
2021-11-30,-11.375,80.454,-11.375,80.454
2021-12-01,-10.333333333333334,73.42291666666667,-10.333333333333334,73.42291666666667
2021-12-02,-8.166666666666666,70.85333333333334,-8.166666666666666,70.85333333333334
2021-12-03,-12.166666666666666,81.986,-12.166666666666666,81.986
2021-12-04,-8.583333333333334,77.65416666666667,-8.583333333333334,77.65416666666667
2021-12-05,-0.1666666666666666,78.55192307692307,-0.1666666666666666,78.55192307692307
2021-12-06,-5.333333333333333,78.1875,-5.333333333333333,78.1875
2021-12-07,-4.083333333333333,73.04041666666667,-4.083333333333333,73.04041666666667
2021-12-08,-1.4583333333333333,72.66518518518518,-1.4583333333333333,72.66518518518518
2021-12-09,2.583333333333333,70.99541666666666,2.583333333333333,70.99541666666666
2021-12-10,-4.625,72.8775,-4.625,72.8775
2021-12-11,-6.125,72.77499999999999,-6.125,72.77499999999999
2021-12-12,-12.416666666666666,77.55107142857142,-12.416666666666666,77.55107142857142
2021-12-13,-7.458333333333333,88.03192307692308,-7.458333333333333,88.03192307692308
2021-12-14,-9.833333333333334,88.92962962962963,-9.833333333333334,88.92962962962963
2021-12-15,-11.625,82.24541666666667,-11.625,82.24541666666667
2021-12-16,-18.416666666666668,87.75041666666668,-18.416666666666668,87.75041666666668
2021-12-17,-19.20833333333333,87.83666666666666,-19.20833333333333,87.83666666666666
2021-12-18,-16.791666666666668,85.81821428571428,-16.791666666666668,85.81821428571428
2021-12-19,-10.75,76.59291666666667,-10.75,76.59291666666667
2021-12-20,-8.333333333333334,81.51875,-8.333333333333334,81.51875
2021-12-21,-19.20833333333333,86.9436,-19.20833333333333,86.9436
2021-12-22,-19.291666666666668,90.8074074074074,-19.291666666666668,90.8074074074074
2021-12-23,-22.791666666666668,94.23714285714286,-22.791666666666668,94.23714285714286
2021-12-24,-25.541666666666668,91.0239393939394,-25.541666666666668,91.0239393939394
2021-12-25,-23.791666666666668,85.55125,-23.791666666666668,85.55125
2021-12-26,-20.291666666666668,77.01166666666667,-20.291666666666668,77.01166666666667
2021-12-27,-19.791666666666668,72.08083333333333,-19.791666666666668,72.08083333333333
2021-12-28,-16.208333333333332,73.5544,-16.208333333333332,73.5544
2021-12-29,-18.875,74.20291666666667,-18.875,74.20291666666667
2021-12-30,-23.33333333333333,85.81714285714285,-23.33333333333333,85.81714285714285
2021-12-31,-23.33333333333333,80.79875,-23.33333333333333,80.79875
2022-01-01,-19.125,79.3428,-19.125,79.3428
2022-01-02,-16.875,75.50666666666667,-16.875,75.50666666666667
2022-01-03,-19.58333333333333,74.1532,-19.58333333333333,74.1532
2022-01-04,-20.70833333333333,83.90925925925927,-20.70833333333333,83.90925925925927
2022-01-05,-17.333333333333332,90.07827586206896,-17.333333333333332,90.07827586206896
2022-01-06,-19.75,85.97458333333333,-19.75,85.97458333333333
2022-01-07,-15.25,80.97125,-15.25,80.97125
2022-01-08,-20.416666666666668,78.74346153846153,-20.416666666666668,78.74346153846153
2022-01-09,-18.58333333333333,86.14346153846154,-18.58333333333333,86.14346153846154
2022-01-10,-19.916666666666668,86.92653846153847,-19.916666666666668,86.92653846153847
2022-01-11,-23.291666666666668,80.55407407407408,-23.291666666666668,80.55407407407408
2022-01-12,-21.70833333333333,77.4552,-21.70833333333333,77.4552
2022-01-13,-23.541666666666668,75.26166666666667,-23.541666666666668,75.26166666666667
2022-01-14,-14.375,77.18333333333334,-14.375,77.18333333333334
2022-01-15,-14.625,76.39333333333333,-14.625,76.39333333333333
2022-01-16,-20.625,75.56230769230768,-20.625,75.56230769230768
2022-01-17,-21.75,66.75708333333334,-21.75,66.75708333333334
2022-01-18,-22.70833333333333,68.79791666666667,-22.70833333333333,68.79791666666667
2022-01-19,-22.70833333333333,81.52142857142857,-22.70833333333333,81.52142857142857
2022-01-20,-21.791666666666668,80.58999999999999,-21.791666666666668,80.58999999999999
2022-01-21,-20.70833333333333,81.4811111111111,-20.70833333333333,81.4811111111111
2022-01-22,-17.708333333333332,78.59458333333333,-17.708333333333332,78.59458333333333
2022-01-23,-19.041666666666668,76.67375,-19.041666666666668,76.67375
2022-01-24,-16.458333333333332,72.86166666666666,-16.458333333333332,72.86166666666666
2022-01-25,-15.0,78.08428571428571,-15.0,78.08428571428571
2022-01-26,-16.625,87.88037037037037,-16.625,87.88037037037037
2022-01-27,-14.916666666666666,84.31416666666667,-14.916666666666666,84.31416666666667
2022-01-28,-15.125,83.49875,-15.125,83.49875
2022-01-29,-16.416666666666668,87.35041666666666,-16.416666666666668,87.35041666666666
2022-01-30,-17.041666666666668,89.18769230769232,-17.041666666666668,89.18769230769232
2022-01-31,-17.791666666666668,90.28206896551724,-17.791666666666668,90.28206896551724
2022-02-01,-16.583333333333332,83.2168,-16.583333333333332,83.2168
2022-02-02,-16.791666666666668,79.66541666666667,-16.791666666666668,79.66541666666667
2022-02-03,-18.375,85.12153846153845,-18.375,85.12153846153845
2022-02-04,-18.791666666666668,75.20041666666667,-18.791666666666668,75.20041666666667
2022-02-05,-18.20833333333333,74.35625,-18.20833333333333,74.35625
2022-02-06,-16.166666666666668,79.8488,-16.166666666666668,79.8488
2022-02-07,-13.166666666666666,85.93346153846154,-13.166666666666666,85.93346153846154
2022-02-08,-12.583333333333334,88.39615384615385,-12.583333333333334,88.39615384615385
2022-02-09,-9.708333333333334,90.2548,-9.708333333333334,90.2548
2022-02-10,-10.583333333333334,83.27958333333333,-10.583333333333334,83.27958333333333
2022-02-11,-13.166666666666666,84.0125,-13.166666666666666,84.0125
2022-02-12,-18.416666666666668,80.29916666666666,-18.416666666666668,80.29916666666666
2022-02-13,-18.95833333333333,90.3967741935484,-18.95833333333333,90.3967741935484
2022-02-14,-17.666666666666668,87.46115384615383,-17.666666666666668,87.46115384615383
2022-02-15,-17.916666666666668,80.55458333333333,-17.916666666666668,80.55458333333333
2022-02-16,-16.208333333333332,85.24535714285715,-16.208333333333332,85.24535714285715
2022-02-17,-16.041666666666668,82.21124999999999,-16.041666666666668,82.21124999999999
2022-02-18,-13.375,86.5023076923077,-13.375,86.5023076923077
2022-02-19,-16.958333333333332,89.22464285714285,-16.958333333333332,89.22464285714285
2022-02-20,-19.75,82.94,-19.75,82.94
2022-02-21,-19.08333333333333,77.77083333333333,-19.08333333333333,77.77083333333333
2022-02-22,-18.541666666666668,80.07541666666667,-18.541666666666668,80.07541666666667
2022-02-23,-13.166666666666666,86.70407407407409,-13.166666666666666,86.70407407407409
2022-02-24,-8.666666666666666,84.27875,-8.666666666666666,84.27875
2022-02-25,-4.125,80.45458333333333,-4.125,80.45458333333333
2022-02-26,-6.125,82.54708333333333,-6.125,82.54708333333333
2022-02-27,-6.25,78.34083333333334,-6.25,78.34083333333334
2022-02-28,-3.9166666666666665,82.30653846153845,-3.9166666666666665,82.30653846153845
2022-03-01,-4.958333333333333,84.87416666666667,-4.958333333333333,84.87416666666667
2022-03-02,-6.904761904761905,82.45681818181818,-6.904761904761905,82.45681818181818
2022-03-03,-3.7083333333333335,88.64103448275863,-3.7083333333333335,88.64103448275863
2022-03-04,-2.125,84.55653846153847,-2.125,84.55653846153847
2022-03-05,-5.75,83.66708333333334,-5.75,83.66708333333334
2022-03-06,-6.25,80.16159999999999,-6.25,80.16159999999999
2022-03-07,-3.1666666666666665,82.6516,-3.1666666666666665,82.6516
2022-03-08,-1.0833333333333333,88.3752,-1.0833333333333333,88.3752
2022-03-09,3.375,85.0564,3.375,85.0564
2022-03-10,3.083333333333333,82.86375,3.083333333333333,82.86375
2022-03-11,0.0416666666666666,81.28083333333333,0.0416666666666666,81.28083333333333
2022-03-12,0.75,86.49357142857143,0.75,86.49357142857143
2022-03-13,-0.5833333333333334,87.10071428571429,-0.5833333333333334,87.10071428571429
2022-03-14,-2.7916666666666665,91.14,-2.7916666666666665,91.14
2022-03-15,-1.0,84.62041666666667,-1.0,84.62041666666667
2022-03-16,-5.708333333333333,78.41458333333334,-5.708333333333333,78.41458333333334
2022-03-17,-7.916666666666667,87.89833333333333,-7.916666666666667,87.89833333333333
2022-03-18,-4.875,83.87333333333333,-4.875,83.87333333333333
2022-03-19,-4.708333333333333,87.77576923076923,-4.708333333333333,87.77576923076923
2022-03-20,-2.375,88.3124,-2.375,88.3124
2022-03-21,-2.625,82.70275862068966,-2.625,82.70275862068966
2022-03-22,2.0416666666666665,80.72653846153845,2.0416666666666665,80.72653846153845
2022-03-23,2.2916666666666665,79.8248,2.2916666666666665,79.8248
2022-03-24,4.041666666666667,77.26782608695653,4.041666666666667,77.26782608695653
2022-03-25,2.4166666666666665,78.95423076923076,2.4166666666666665,78.95423076923076
2022-03-26,1.375,90.9532,1.375,90.9532
2022-03-27,1.375,84.82625,1.375,84.82625
2022-03-28,7.833333333333333,80.50666666666667,7.833333333333333,80.50666666666667
2022-03-29,0.875,83.89375,0.875,83.89375
2022-03-30,0.5,86.72071428571428,0.5,86.72071428571428
2022-03-31,0.9583333333333334,93.05481481481482,0.9583333333333334,93.05481481481482
2022-04-01,2.5416666666666665,91.46038461538464,2.5416666666666665,91.46038461538464
2022-04-02,6.5,89.1719230769231,6.5,89.1719230769231
2022-04-03,11.833333333333334,82.96800000000002,11.833333333333334,82.96800000000002
2022-04-04,12.958333333333334,79.63041666666666,12.958333333333334,79.63041666666666
2022-04-05,0.6666666666666666,74.77041666666666,0.6666666666666666,74.77041666666666
2022-04-06,1.625,76.0475,1.625,76.0475
2022-04-07,3.5,72.14833333333333,3.5,72.14833333333333
2022-04-08,9.625,73.89125,9.625,73.89125
2022-04-09,11.375,76.73,11.375,76.73
2022-04-10,12.833333333333334,79.81708333333333,12.833333333333334,79.81708333333333
2022-04-11,4.291666666666667,73.88375,4.291666666666667,73.88375
2022-04-12,4.291666666666667,70.48166666666667,4.291666666666667,70.48166666666667
2022-04-13,7.125,74.59041666666667,7.125,74.59041666666667
2022-04-14,5.583333333333333,83.2424,5.583333333333333,83.2424
2022-04-15,8.25,83.34041666666667,8.25,83.34041666666667
2022-04-16,6.583333333333333,72.59833333333333,6.583333333333333,72.59833333333333
2022-04-17,5.541666666666667,71.15083333333334,5.541666666666667,71.15083333333334
2022-04-18,10.625,65.74,10.625,65.74
2022-04-19,18.541666666666668,70.21916666666667,18.541666666666668,70.21916666666667
2022-04-20,19.916666666666668,68.75625000000001,19.916666666666668,68.75625000000001
2022-04-21,8.833333333333334,69.77,8.833333333333334,69.77
2022-04-22,8.416666666666666,68.78,8.416666666666666,68.78
2022-04-23,12.833333333333334,73.78750000000001,12.833333333333334,73.78750000000001
2022-04-24,10.833333333333334,80.1044,10.833333333333334,80.1044
2022-04-25,17.125,77.06416666666667,17.125,77.06416666666667
2022-04-26,6.833333333333333,68.49208333333333,6.833333333333333,68.49208333333333
2022-04-27,6.583333333333333,63.09291666666667,6.583333333333333,63.09291666666667
2022-04-28,8.666666666666666,63.017500000000005,8.666666666666666,63.017500000000005
2022-04-29,11.791666666666666,66.84375,11.791666666666666,66.84375
2022-04-30,4.291666666666667,69.3325,4.291666666666667,69.3325
2022-05-01,4.458333333333333,67.76958333333333,4.458333333333333,67.76958333333333
2022-05-02,11.041666666666666,64.12375,11.041666666666666,64.12375
2022-05-03,17.166666666666668,76.49166666666666,17.166666666666668,76.49166666666666
2022-05-04,22.791666666666668,77.67333333333333,22.791666666666668,77.67333333333333
2022-05-05,16.666666666666668,68.75541666666668,16.666666666666668,68.75541666666668
2022-05-06,7.583333333333333,63.32782608695652,7.583333333333333,63.32782608695652
2022-05-07,11.208333333333334,60.4925,11.208333333333334,60.4925
2022-05-08,12.333333333333334,61.05,12.333333333333334,61.05
2022-05-09,18.875,61.9825,18.875,61.9825
2022-05-10,17.041666666666668,63.51166666666666,17.041666666666668,63.51166666666666
2022-05-11,9.541666666666666,70.43875,9.541666666666666,70.43875
2022-05-12,9.333333333333334,80.62360000000001,9.333333333333334,80.62360000000001
2022-05-13,10.75,75.76,10.75,75.76
2022-05-14,12.25,67.67958333333333,12.25,67.67958333333333
2022-05-15,13.708333333333334,72.59041666666667,13.708333333333334,72.59041666666667
2022-05-16,14.208333333333334,89.04225806451613,14.208333333333334,89.04225806451613
2022-05-17,18.416666666666668,71.33125,18.416666666666668,71.33125
2022-05-18,18.291666666666668,52.192083333333336,18.291666666666668,52.192083333333336
2022-05-19,17.541666666666668,60.63666666666666,17.541666666666668,60.63666666666666
2022-05-20,23.33333333333333,64.55666666666666,23.33333333333333,64.55666666666666
2022-05-21,18.625,62.41416666666667,18.625,62.41416666666667
2022-05-22,19.95833333333333,55.4725,19.95833333333333,55.4725
2022-05-23,23.916666666666668,57.87125,23.916666666666668,57.87125
2022-05-24,14.666666666666666,55.562916666666666,14.666666666666666,55.562916666666666
2022-05-25,11.208333333333334,61.02,11.208333333333334,61.02
2022-05-26,13.25,62.952916666666674,13.25,62.952916666666674
2022-05-27,16.416666666666668,59.69625,16.416666666666668,59.69625
2022-05-28,18.95833333333333,66.185,18.95833333333333,66.185
2022-05-29,15.75,61.70208333333333,15.75,61.70208333333333
2022-05-30,13.75,62.85,13.75,62.85
2022-05-31,16.291666666666668,78.7675,16.291666666666668,78.7675
2022-06-01,16.0,83.75807692307693,16.0,83.75807692307693
2022-06-02,18.875,93.02730769230767,18.875,93.02730769230767
2022-06-03,20.25,84.67615384615384,20.25,84.67615384615384
2022-06-04,17.083333333333332,80.605,17.083333333333332,80.605
2022-06-05,11.416666666666666,70.45083333333334,11.416666666666666,70.45083333333334
2022-06-06,13.0,59.41916666666666,13.0,59.41916666666666
2022-06-07,17.291666666666668,60.912083333333335,17.291666666666668,60.912083333333335
2022-06-08,19.58333333333333,84.39629629629628,19.58333333333333,84.39629629629628
2022-06-09,19.08333333333333,93.88076923076925,19.08333333333333,93.88076923076925
2022-06-10,18.791666666666668,94.67785714285716,18.791666666666668,94.67785714285716
2022-06-11,21.916666666666668,90.54074074074072,21.916666666666668,90.54074074074072
2022-06-12,20.83333333333333,76.12875000000001,20.83333333333333,76.12875000000001
2022-06-13,19.25,67.86958333333334,19.25,67.86958333333334
2022-06-14,21.041666666666668,61.54916666666667,21.041666666666668,61.54916666666667
2022-06-15,21.041666666666668,68.2075,21.041666666666668,68.2075
2022-06-16,19.666666666666668,69.33749999999999,19.666666666666668,69.33749999999999
2022-06-17,21.45833333333333,70.3125,21.45833333333333,70.3125
2022-06-18,23.541666666666668,90.51423076923076,23.541666666666668,90.51423076923076
2022-06-19,23.45833333333333,83.47416666666668,23.45833333333333,83.47416666666668
2022-06-20,24.875,75.92583333333333,24.875,75.92583333333333
2022-06-21,25.791666666666668,66.05958333333334,25.791666666666668,66.05958333333334
2022-06-22,24.70833333333333,62.86375,24.70833333333333,62.86375
2022-06-23,22.20833333333333,66.71,22.20833333333333,66.71
2022-06-24,20.45833333333333,62.82125,20.45833333333333,62.82125
2022-06-25,20.416666666666668,62.785,20.416666666666668,62.785
2022-06-26,23.875,80.38481481481482,23.875,80.38481481481482
2022-06-27,25.08333333333333,76.31346153846154,25.08333333333333,76.31346153846154
2022-06-28,22.95833333333333,64.66208333333334,22.95833333333333,64.66208333333334
2022-06-29,23.791666666666668,70.25083333333333,23.791666666666668,70.25083333333333
2022-06-30,24.875,71.35166666666667,24.875,71.35166666666667
2022-07-01,25.58333333333333,62.855,25.58333333333333,62.855
2022-07-02,24.291666666666668,59.57458333333333,24.291666666666668,59.57458333333333
2022-07-03,25.416666666666668,60.00791666666667,25.416666666666668,60.00791666666667
2022-07-04,24.25,59.57041666666667,24.25,59.57041666666667
2022-07-05,25.08333333333333,51.59166666666667,25.08333333333333,51.59166666666667
2022-07-06,26.125,55.720416666666665,26.125,55.720416666666665
2022-07-07,22.95833333333333,51.68708333333333,22.95833333333333,51.68708333333333
2022-07-08,25.041666666666668,54.376666666666665,25.041666666666668,54.376666666666665
2022-07-09,23.666666666666668,58.55666666666667,23.666666666666668,58.55666666666667
2022-07-10,23.166666666666668,55.19958333333333,23.166666666666668,55.19958333333333
2022-07-11,24.666666666666668,50.177083333333336,24.666666666666668,50.177083333333336
2022-07-12,26.041666666666668,53.85416666666666,26.041666666666668,53.85416666666666
2022-07-13,22.75,66.02208333333333,22.75,66.02208333333333
2022-07-14,20.83333333333333,61.77375,20.83333333333333,61.77375
2022-07-15,22.5,49.99166666666667,22.5,49.99166666666667
2022-07-16,22.416666666666668,56.5975,22.416666666666668,56.5975
2022-07-17,22.375,64.7025,22.375,64.7025
2022-07-18,22.375,65.27083333333333,22.375,65.27083333333333
2022-07-19,24.08333333333333,62.009166666666665,24.08333333333333,62.009166666666665
2022-07-20,23.83333333333333,54.92083333333333,23.83333333333333,54.92083333333333
2022-07-21,25.666666666666668,52.06958333333333,25.666666666666668,52.06958333333333
2022-07-22,24.58333333333333,49.15125,24.58333333333333,49.15125
2022-07-23,24.08333333333333,50.842083333333335,24.08333333333333,50.842083333333335
2022-07-24,21.58333333333333,46.15958333333333,21.58333333333333,46.15958333333333
2022-07-25,23.95833333333333,47.297083333333326,23.95833333333333,47.297083333333326
2022-07-26,26.0,49.68125,26.0,49.68125
2022-07-27,27.041666666666668,47.85708333333333,27.041666666666668,47.85708333333333
2022-07-28,25.916666666666668,47.85,25.916666666666668,47.85
2022-07-29,23.0,52.719166666666666,23.0,52.719166666666666
2022-07-30,24.625,65.38833333333334,24.625,65.38833333333334
2022-07-31,26.95833333333333,58.05625,26.95833333333333,58.05625
2022-08-01,27.45833333333333,45.105,27.45833333333333,45.105
2022-08-02,28.291666666666668,41.89333333333333,28.291666666666668,41.89333333333333
2022-08-03,25.0,40.25958333333333,25.0,40.25958333333333
2022-08-04,27.166666666666668,38.4675,27.166666666666668,38.4675
2022-08-05,24.375,44.93833333333333,24.375,44.93833333333333
2022-08-06,25.75,52.524166666666666,25.75,52.524166666666666
2022-08-07,22.166666666666668,45.15541666666667,22.166666666666668,45.15541666666667
2022-08-08,20.166666666666668,76.36392857142857,20.166666666666668,76.36392857142857
2022-08-09,21.95833333333333,89.03137931034482,21.95833333333333,89.03137931034482
2022-08-10,22.33333333333333,77.8425925925926,22.33333333333333,77.8425925925926
2022-08-11,21.666666666666668,63.42958333333333,21.666666666666668,63.42958333333333
2022-08-12,20.875,54.77375,20.875,54.77375
2022-08-13,20.291666666666668,45.1775,20.291666666666668,45.1775
2022-08-14,21.33333333333333,45.56833333333333,21.33333333333333,45.56833333333333
2022-08-15,21.125,46.0525,21.125,46.0525
2022-08-16,22.125,55.05375,22.125,55.05375
2022-08-17,23.83333333333333,58.05416666666667,23.83333333333333,58.05416666666667
2022-08-18,23.95833333333333,56.5912,23.95833333333333,56.5912
2022-08-19,18.83333333333333,72.06307692307692,18.83333333333333,72.06307692307692
2022-08-20,19.041666666666668,54.54458333333333,19.041666666666668,54.54458333333333
2022-08-21,19.666666666666668,62.82625,19.666666666666668,62.82625
2022-08-22,15.541666666666666,58.70333333333334,15.541666666666666,58.70333333333334
2022-08-23,18.20833333333333,52.92458333333334,18.20833333333333,52.92458333333334
2022-08-24,19.541666666666668,46.07208333333333,19.541666666666668,46.07208333333333
2022-08-25,15.791666666666666,41.430416666666666,15.791666666666666,41.430416666666666
2022-08-26,15.541666666666666,41.522083333333335,15.541666666666666,41.522083333333335
2022-08-27,17.041666666666668,41.329166666666666,17.041666666666668,41.329166666666666
2022-08-28,19.75,40.75,19.75,40.75
2022-08-29,16.041666666666668,54.3825,16.041666666666668,54.3825
2022-08-30,18.041666666666668,53.81041666666667,18.041666666666668,53.81041666666667
2022-08-31,18.70833333333333,53.629583333333336,18.70833333333333,53.629583333333336
2022-09-01,15.333333333333334,39.75625,15.333333333333334,39.75625
2022-09-02,18.70833333333333,34.54541666666667,18.70833333333333,34.54541666666667
2022-09-03,20.58333333333333,52.492916666666666,20.58333333333333,52.492916666666666
2022-09-04,17.416666666666668,61.35333333333333,17.416666666666668,61.35333333333333
2022-09-05,14.375,56.614583333333336,14.375,56.614583333333336
2022-09-06,13.875,51.48083333333333,13.875,51.48083333333333
2022-09-07,17.125,47.07625,17.125,47.07625
2022-09-08,19.541666666666668,40.1884,19.541666666666668,40.1884
2022-09-09,18.666666666666668,38.435,18.666666666666668,38.435
2022-09-10,21.541666666666668,53.80125,21.541666666666668,53.80125
2022-09-11,21.875,49.53666666666667,21.875,49.53666666666667
2022-09-12,19.916666666666668,50.69541666666667,19.916666666666668,50.69541666666667
2022-09-13,13.458333333333334,48.68,13.458333333333334,48.68
2022-09-14,18.58333333333333,54.35166666666667,18.58333333333333,54.35166666666667
2022-09-15,16.666666666666668,77.09692307692308,16.666666666666668,77.09692307692308
2022-09-16,17.833333333333332,67.67458333333333,17.833333333333332,67.67458333333333
2022-09-17,16.708333333333332,53.61083333333334,16.708333333333332,53.61083333333334
2022-09-18,13.875,44.08416666666667,13.875,44.08416666666667
2022-09-19,8.208333333333334,53.935,8.208333333333334,53.935
2022-09-20,10.791666666666666,55.69125,10.791666666666666,55.69125
2022-09-21,18.166666666666668,52.19875,18.166666666666668,52.19875
2022-09-22,16.0,52.12916666666666,16.0,52.12916666666666
2022-09-23,12.708333333333334,58.35791666666666,12.708333333333334,58.35791666666666
2022-09-24,13.208333333333334,47.59708333333333,13.208333333333334,47.59708333333333
2022-09-25,16.958333333333332,51.9475,16.958333333333332,51.9475
2022-09-26,12.166666666666666,54.3296,12.166666666666666,54.3296
2022-09-27,19.666666666666668,70.82375,19.666666666666668,70.82375
2022-09-28,14.958333333333334,80.44655172413792,14.958333333333334,80.44655172413792
2022-09-29,19.541666666666668,86.21703703703704,19.541666666666668,86.21703703703704
2022-09-30,14.416666666666666,78.855,14.416666666666666,78.855
2022-10-01,8.958333333333334,74.60192307692309,8.958333333333334,74.60192307692309
2022-10-02,14.25,65.14291666666666,14.25,65.14291666666666
2022-10-03,4.375,67.17916666666666,4.375,67.17916666666666
2022-10-04,2.583333333333333,62.20083333333333,2.583333333333333,62.20083333333333
2022-10-05,2.708333333333333,57.024166666666666,2.708333333333333,57.024166666666666
2022-10-06,4.75,51.79083333333333,4.75,51.79083333333333
2022-10-07,5.041666666666667,78.46923076923078,5.041666666666667,78.46923076923078
2022-10-08,7.375,67.565,7.375,67.565
2022-10-09,5.875,74.148,5.875,74.148
2022-10-10,5.541666666666667,84.37916666666666,5.541666666666667,84.37916666666666
2022-10-11,6.625,86.97083333333335,6.625,86.97083333333335
2022-10-12,11.916666666666666,90.38115384615384,11.916666666666666,90.38115384615384
2022-10-13,9.041666666666666,76.15791666666667,9.041666666666666,76.15791666666667
2022-10-14,9.291666666666666,72.33125,9.291666666666666,72.33125
2022-10-15,8.416666666666666,66.33416666666666,8.416666666666666,66.33416666666666
2022-10-16,6.0,61.9375,6.0,61.9375
2022-10-17,3.333333333333333,58.775416666666665,3.333333333333333,58.775416666666665
2022-10-18,1.9166666666666667,70.585,1.9166666666666667,70.585
2022-10-19,8.25,72.70708333333333,8.25,72.70708333333333
2022-10-20,12.416666666666666,66.69,12.416666666666666,66.69
2022-10-21,7.041666666666667,78.69958333333334,7.041666666666667,78.69958333333334
2022-10-22,4.583333333333333,81.99125,4.583333333333333,81.99125
2022-10-23,1.625,78.04125,1.625,78.04125
